0.95387536e-3
6.297149167524776e+00 0.000000000000000e+00 6.946092813863628e-01 4.191119992769934e+00 6.588249751131953e-01 40
6.297199978591230e+00 0.000000000000000e+00 6.946333483854179e-01 4.191209285252786e+00 6.568208837089031e-01 39
6.297249679595967e+00 0.000000000000000e+00 6.946577076351008e-01 4.191291648825713e+00 6.548165977942982e-01 38
6.297298231754177e+00 0.000000000000000e+00 6.946823753876139e-01 4.191368494508757e+00 6.528121105200508e-01 37
6.297345596016290e+00 0.000000000000000e+00 6.947073697180395e-01 4.191440764429601e+00 6.508074214159910e-01 36
6.297391733104919e+00 0.000000000000000e+00 6.947327103302678e-01 4.191509041485002e+00 6.488025355462943e-01 35
6.297436603554537e+00 0.000000000000000e+00 6.947584185838253e-01 4.191573616698441e+00 6.467974632403380e-01 34
6.297480167753051e+00 0.000000000000000e+00 6.947845177141480e-01 4.191634525699847e+00 6.447922203261410e-01 33
6.297522385985465e+00 0.000000000000000e+00 6.948110332480530e-01 4.191691560613615e+00 6.427868288620512e-01 32
6.297563218479991e+00 0.000000000000000e+00 6.948379936427752e-01 4.191744259994612e+00 6.407813184256531e-01 31
6.297602625455696e+00 0.000000000000000e+00 6.948642473537334e-01 4.191882436479381e+00 6.387729629205032e-01 31
6.297640567172716e+00 0.000000000000000e+00 6.948920467597347e-01 4.191933304794845e+00 6.367669856574906e-01 30
6.297677003984973e+00 0.000000000000000e+00 6.949203638386052e-01 4.191979102828938e+00 6.347609511092023e-01 29
6.297711896393761e+00 0.000000000000000e+00 6.949479345306484e-01 4.192111975772493e+00 6.327518668409000e-01 29
6.297745205104384e+00 0.000000000000000e+00 6.949772000830711e-01 4.192156552119258e+00 6.307454058920846e-01 28
6.297776891084273e+00 0.000000000000000e+00 6.950070751090702e-01 4.192194009996204e+00 6.287389944407382e-01 27
6.297806915623234e+00 0.000000000000000e+00 6.950360540383360e-01 4.192327399532112e+00 6.267290726291472e-01 27
6.297835240395347e+00 0.000000000000000e+00 6.950670085072107e-01 4.192362643540497e+00 6.247223240796295e-01 26
6.297861827522204e+00 0.000000000000000e+00 6.950970524147395e-01 4.192493530070856e+00 6.227119574802289e-01 26
6.297886639638853e+00 0.000000000000000e+00 6.951291756999493e-01 4.192525741036563e+00 6.207049333165302e-01 25
6.297909639959920e+00 0.000000000000000e+00 6.951603342532632e-01 4.192655885031820e+00 6.186940898116489e-01 25
6.297930792347854e+00 0.000000000000000e+00 6.951937264323479e-01 4.192683736804272e+00 6.166868729544689e-01 24
6.297950061382514e+00 0.000000000000000e+00 6.952260520740373e-01 4.192814630250389e+00 6.146755230035911e-01 24
6.297967412431270e+00 0.000000000000000e+00 6.952590924607067e-01 4.192938909254001e+00 6.126641687214269e-01 24
6.297982811720416e+00 0.000000000000000e+00 6.952943745020452e-01 4.192969191534280e+00 6.106563388463787e-01 23
6.297996226407296e+00 0.000000000000000e+00 6.953286730993782e-01 4.193095870774151e+00 6.086444540901356e-01 23
6.298007624652793e+00 0.000000000000000e+00 6.953654907748417e-01 4.193118168383394e+00 6.066366563771312e-01 22
6.298016975694185e+00 0.000000000000000e+00 6.954011059954420e-01 4.193248414448428e+00 6.046242125881401e-01 22
6.298024249918568e+00 0.000000000000000e+00 6.954375211036415e-01 4.193373454205776e+00 6.026117571568863e-01 22
6.298029418935325e+00 0.000000000000000e+00 6.954766075247567e-01 4.193394215431320e+00 6.006036076359008e-01 21
6.298032455649233e+00 0.000000000000000e+00 6.955144427536107e-01 4.193523979846685e+00 5.985905754270173e-01 21
6.298033334332044e+00 0.000000000000000e+00 6.955531338998817e-01 4.193649267324215e+00 5.965775286651361e-01 21
6.298032030694228e+00 0.000000000000000e+00 6.955926929592481e-01 4.193770824200266e+00 5.945644487506637e-01 21
6.298028521954539e+00 0.000000000000000e+00 6.956349679379351e-01 4.193796542942168e+00 5.925555809585045e-01 20
6.298022786909403e+00 0.000000000000000e+00 6.956761090135176e-01 4.193923587433203e+00 5.905419304783991e-01 20
6.298014805999662e+00 0.000000000000000e+00 6.957181840444338e-01 4.194047246008951e+00 5.885282552924950e-01 20
6.298004561376258e+00 0.000000000000000e+00 6.957633352757011e-01 4.194065022590737e+00 5.865194659254763e-01 19
6.297992036962559e+00 0.000000000000000e+00 6.958071132746627e-01 4.194195176559242e+00 5.845052014195422e-01 19
6.297977218515589e+00 0.000000000000000e+00 6.958518987788415e-01 4.194322096861979e+00 5.824909278884954e-01 19
6.297960093684003e+00 0.000000000000000e+00 6.958977099593490e-01 4.194446295158410e+00 5.804766331139228e-01 19
6.297940652062158e+00 0.000000000000000e+00 6.959468996620242e-01 4.194461008434411e+00 5.784676845891394e-01 18
6.297918885242375e+00 0.000000000000000e+00 6.959946022706937e-01 4.194592404112233e+00 5.764528048997766e-01 18
6.297894786862748e+00 0.000000000000000e+00 6.960434141884689e-01 4.194721031896164e+00 5.744379275966706e-01 18
6.297868352650806e+00 0.000000000000000e+00 6.960933571446035e-01 4.194847314772405e+00 5.724230431984075e-01 18
6.297839580464118e+00 0.000000000000000e+00 6.961444542558892e-01 4.194971623740211e+00 5.704081439598039e-01 18
6.297808470325840e+00 0.000000000000000e+00 6.961992106777228e-01 4.194987194119800e+00 5.683989000754409e-01 17
6.297775024455595e+00 0.000000000000000e+00 6.962524742577735e-01 4.195119002189741e+00 5.663834503335076e-01 17
6.297739247296414e+00 0.000000000000000e+00 6.963069884870657e-01 4.195248633568792e+00 5.643680166168877e-01 17
6.297701145535653e+00 0.000000000000000e+00 6.963627799937219e-01 4.195376412344319e+00 5.623525927740958e-01 17
6.297660728121347e+00 0.000000000000000e+00 6.964198767576105e-01 4.195502624341209e+00 5.603371740286929e-01 17
6.297618006273685e+00 0.000000000000000e+00 6.964783080842407e-01 4.195627521391546e+00 5.583217568566557e-01 17
6.297572993489720e+00 0.000000000000000e+00 6.965407278237967e-01 4.195645655233355e+00 5.563122782627323e-01 16
6.297525705544305e+00 0.000000000000000e+00 6.966017135478969e-01 4.195778000555395e+00 5.542963767946669e-01 16
6.297476160483656e+00 0.000000000000000e+00 6.966641467975204e-01 4.195908730029233e+00 5.522805132766715e-01 16
6.297424378614377e+00 0.000000000000000e+00 6.967280605949265e-01 4.196038078183068e+00 5.502646847912016e-01 16
6.297370382486291e+00 0.000000000000000e+00 6.967934893309355e-01 4.196166252986173e+00 5.482488894375775e-01 16
6.297314196869531e+00 0.000000000000000e+00 6.968604687568628e-01 4.196293438690061e+00 5.462331262382656e-01 16
6.297255848726054e+00 0.000000000000000e+00 6.969320944694652e-01 4.196304219180661e+00 5.442242318958773e-01 15
6.297195367175061e+00 0.000000000000000e+00 6.970020727087906e-01 4.196439124686707e+00 5.422080372745746e-01 15
6.297132783453548e+00 0.000000000000000e+00 6.970737335837361e-01 4.196572674958970e+00 5.401919152899554e-01 15
6.297068130870329e+00 0.000000000000000e+00 6.971471170066555e-01 4.196705053673629e+00 5.381758648273350e-01 15
6.297001444755575e+00 0.000000000000000e+00 6.972222643570439e-01 4.196836424883675e+00 5.361598855348718e-01 15
6.296932762404277e+00 0.000000000000000e+00 6.972992184886995e-01 4.196966935035613e+00 5.341439777488007e-01 15
6.296862123015512e+00 0.000000000000000e+00 6.973780237402837e-01 4.197096714791125e+00 5.321281424234808e-01 15
6.296789567626361e+00 0.000000000000000e+00 6.974587259492218e-01 4.197225880672550e+00 5.301123810659625e-01 15
6.296715139040774e+00 0.000000000000000e+00 6.975448467383658e-01 4.197233151115515e+00 5.281043022361397e-01 14
6.296638881755150e+00 0.000000000000000e+00 6.976292787838531e-01 4.197369710676595e+00 5.260882197670318e-01 14
6.296560841878606e+00 0.000000000000000e+00 6.977157690600000e-01 4.197505280924998e+00 5.240722524443568e-01 14
6.296481067050472e+00 0.000000000000000e+00 6.978043685560412e-01 4.197639989216388e+00 5.220564009383430e-01 14
6.296399606353218e+00 0.000000000000000e+00 6.978951299515166e-01 4.197773950397643e+00 5.200406663794573e-01 14
6.296316510223508e+00 0.000000000000000e+00 6.979881076449439e-01 4.197907268061767e+00 5.180250503046147e-01 14
6.296231830358863e+00 0.000000000000000e+00 6.980833577859255e-01 4.198040035688571e+00 5.160095546068628e-01 14
6.296145619623249e+00 0.000000000000000e+00 6.981809383106338e-01 4.198172337680726e+00 5.139941814884609e-01 14
6.296057931949600e+00 0.000000000000000e+00 6.982809089807005e-01 4.198304250305272e+00 5.119789334171199e-01 14
6.295968822240615e+00 0.000000000000000e+00 6.983833314255443e-01 4.198435842548009e+00 5.099638130852462e-01 14
6.295878346268901e+00 0.000000000000000e+00 6.984882691881759e-01 4.198567176889806e+00 5.079488233721382e-01 14
6.295786560575051e+00 0.000000000000000e+00 6.985957877745308e-01 4.198698310010772e+00 5.059339673089057e-01 14
6.295693522365471e+00 0.000000000000000e+00 6.987096977228684e-01 4.198711817722880e+00 5.039271201221432e-01 13
6.295599289410569e+00 0.000000000000000e+00 6.988224122819037e-01 4.198848999215559e+00 5.019121535473456e-01 13
6.295503919941265e+00 0.000000000000000e+00 6.989379272210808e-01 4.198985686738761e+00 4.998973549214383e-01 13
6.295407472548249e+00 0.000000000000000e+00 6.990563157628162e-01 4.199121951825768e+00 4.978827259309863e-01 13
6.295310006079177e+00 0.000000000000000e+00 6.991776534411178e-01 4.199257860360730e+00 4.958682683879642e-01 13
6.295211579540071e+00 0.000000000000000e+00 6.993020181703650e-01 4.199393473165463e+00 4.938539842012535e-01 13
6.295112251995106e+00 0.000000000000000e+00 6.994294903182674e-01 4.199528846534620e+00 4.918398753503416e-01 13
6.295012082470036e+00 0.000000000000000e+00 6.995601527831675e-01 4.199664032723826e+00 4.898259438612947e-01 13
6.294911129857274e+00 0.000000000000000e+00 6.996940910757639e-01 4.199799080394471e+00 4.878121917847062e-01 13
6.294809452822311e+00 0.000000000000000e+00 6.998313934054060e-01 4.199934035019151e+00 4.857986211756903e-01 13
6.294707109713907e+00 0.000000000000000e+00 6.999721507710917e-01 4.200068939250818e+00 4.837852340756488e-01 13
6.294604158475813e+00 0.000000000000000e+00 7.001164570573228e-01 4.200203833259088e+00 4.817720324958764e-01 13
6.294500656562751e+00 0.000000000000000e+00 7.002644091349848e-01 4.200338755036125e+00 4.797590184027993e-01 13
6.294396660858223e+00 0.000000000000000e+00 7.004161069674211e-01 4.200473740674926e+00 4.777461937047868e-01 13
6.294292227596195e+00 0.000000000000000e+00 7.005716537218980e-01 4.200608824622198e+00 4.757335602404581e-01 13
6.294187412287020e+00 0.000000000000000e+00 7.007311558866562e-01 4.200744039908752e+00 4.737211197684102e-01 13
6.294082269645559e+00 0.000000000000000e+00 7.008947233937668e-01 4.200879418358222e+00 4.717088739582154e-01 13
6.293976853524089e+00 0.000000000000000e+00 7.010668978126170e-01 4.200894407398249e+00 4.697054271660379e-01 12
6.293871216848337e+00 0.000000000000000e+00 7.012388219692083e-01 4.201034398551593e+00 4.676932986909534e-01 12
6.293765411558303e+00 0.000000000000000e+00 7.014151702045071e-01 4.201174397611736e+00 4.656813845350553e-01 12
6.293659488551679e+00 0.000000000000000e+00 7.015960672053342e-01 4.201314448788731e+00 4.636696850559630e-01 12
6.293553497632706e+00 0.000000000000000e+00 7.017816418366298e-01 4.201454594797460e+00 4.616582005506586e-01 12
6.293447487463854e+00 0.000000000000000e+00 7.019720273031893e-01 4.201594877052387e+00 4.596469312492549e-01 12
6.293341505522045e+00 0.000000000000000e+00 7.021673613193185e-01 4.201735335845012e+00 4.576358773097854e-01 12
6.293235598058876e+00 0.000000000000000e+00 7.023677862867880e-01 4.201876010506584e+00 4.556250388140223e-01 12
6.293129810064396e+00 0.000000000000000e+00 7.025734494814232e-01 4.202016939556250e+00 4.536144157641023e-01 12
6.293024185235224e+00 0.000000000000000e+00 7.027845032488320e-01 4.202158160836563e+00 4.516040080800748e-01 12
6.292918765945947e+00 0.000000000000000e+00 7.030011052096216e-01 4.202299711637764e+00 4.495938155981437e-01 12
6.292813593224965e+00 0.000000000000000e+00 7.032234184746640e-01 4.202441628810719e+00 4.475838380696837e-01 12
6.292708706733060e+00 0.000000000000000e+00 7.034516118708578e-01 4.202583948870657e+00 4.455740751608542e-01 12
6.292604144746505e+00 0.000000000000000e+00 7.036858601779579e-01 4.202726708091887e+00 4.435645264528332e-01 12
6.292499944142810e+00 0.000000000000000e+00 7.039263443770544e-01 4.202869942594341e+00 4.415551914426076e-01 12
6.292396140390581e+00 0.000000000000000e+00 7.041732519112994e-01 4.203013688423209e+00 4.395460695442409e-01 12
6.292292767541555e+00 0.000000000000000e+00 7.044267769595497e-01 4.203157981621543e+00 4.375371600905976e-01 12
6.292189858226754e+00 0.000000000000000e+00 7.046871207236375e-01 4.203302858297058e+00 4.355284623354768e-01 12
6.292087443655106e+00 0.000000000000000e+00 7.049544917299966e-01 4.203448354683925e+00 4.335199754561123e-01 12
6.291985553614820e+00 0.000000000000000e+00 7.052291061464813e-01 4.203594507198806e+00 4.315116985559821e-01 12
6.291884216477544e+00 0.000000000000000e+00 7.055111881151904e-01 4.203741352493623e+00 4.295036306679383e-01 12
6.291783459205146e+00 0.000000000000000e+00 7.058009701022644e-01 4.203888927503375e+00 4.274957707575378e-01 12
6.291683307358904e+00 0.000000000000000e+00 7.060986932655673e-01 4.204037269491509e+00 4.254881177266794e-01 12
6.291583785110527e+00 0.000000000000000e+00 7.064046078413827e-01 4.204186416091146e+00 4.234806704173405e-01 12
6.291484915255966e+00 0.000000000000000e+00 7.067189735511484e-01 4.204336405344617e+00 4.214734276155532e-01 12
6.291386719230376e+00 0.000000000000000e+00 7.070420600295096e-01 4.204487275739874e+00 4.194663880554541e-01 12
6.291289217125902e+00 0.000000000000000e+00 7.073741472749335e-01 4.204639066245019e+00 4.174595504235353e-01 12
6.291192427709988e+00 0.000000000000000e+00 7.077155261242389e-01 4.204791816341221e+00 4.154529133628859e-01 12
6.291096368446319e+00 0.000000000000000e+00 7.080664987525598e-01 4.204945566054011e+00 4.134464754775868e-01 12
6.291001055516167e+00 0.000000000000000e+00 7.084273792002733e-01 4.205100355982943e+00 4.114402353371028e-01 12
6.290906503842027e+00 0.000000000000000e+00 7.087984939286178e-01 4.205256227331022e+00 4.094341914807686e-01 12
6.290812727111495e+00 0.000000000000000e+00 7.091801824057822e-01 4.205413221932359e+00 4.074283424222334e-01 12
6.290719737802737e+00 0.000000000000000e+00 7.095727977254466e-01 4.205571382279791e+00 4.054226866539692e-01 12
6.290627547210614e+00 0.000000000000000e+00 7.099767072598282e-01 4.205730751551955e+00 4.034172226517155e-01 12
6.290536165473828e+00 0.000000000000000e+00 7.103922933495331e-01 4.205891373639805e+00 4.014119488789449e-01 12
6.290445601602240e+00 0.000000000000000e+00 7.108199540325758e-01 4.206053293173308e+00 3.994068637913178e-01 12
6.290355863505582e+00 0.000000000000000e+00 7.112601038152078e-01 4.206216555548071e+00 3.974019658410284e-01 12
6.290266958021900e+00 0.000000000000000e+00 7.117131744872692e-01 4.206381206951936e+00 3.953972534811787e-01 12
6.290178890946522e+00 0.000000000000000e+00 7.121796159855440e-01 4.206547294392652e+00 3.933927251700634e-01 12
6.290091667061996e+00 0.000000000000000e+00 7.126598973072725e-01 4.206714865724515e+00 3.913883793754078e-01 12
6.290005290167043e+00 0.000000000000000e+00 7.131545074787382e-01 4.206883969677300e+00 3.893842145785187e-01 12
6.289919763106751e+00 0.000000000000000e+00 7.136639565817666e-01 4.207054655884436e+00 3.873802292783967e-01 12
6.289835087802018e+00 0.000000000000000e+00 7.141887768425345e-01 4.207226974912837e+00 3.853764219957783e-01 12
6.289751265279651e+00 0.000000000000000e+00 7.147295237871515e-01 4.207400978293453e+00 3.833727912770661e-01 12
6.289668295701860e+00 0.000000000000000e+00 7.152867774688173e-01 4.207576718552095e+00 3.813693356982261e-01 12
6.289586178395691e+00 0.000000000000000e+00 7.158611437716473e-01 4.207754249242996e+00 3.793660538685816e-01 12
6.289504911882460e+00 0.000000000000000e+00 7.164532557970450e-01 4.207933624981252e+00 3.773629444345065e-01 12
6.289424493906918e+00 0.000000000000000e+00 7.170637753384461e-01 4.208114901478935e+00 3.753600060831042e-01 12
6.289344921465760e+00 0.000000000000000e+00 7.176933944513789e-01 4.208298135580845e+00 3.733572375457310e-01 12
6.289266190836431e+00 0.000000000000000e+00 7.183428371258618e-01 4.208483385302636e+00 3.713546376015124e-01 12
6.289188297604605e+00 0.000000000000000e+00 7.190128610691584e-01 4.208670709869961e+00 3.693522050807024e-01 12
6.289111236692349e+00 0.000000000000000e+00 7.197042596073449e-01 4.208860169759961e+00 3.673499388680420e-01 12
6.289035002384994e+00 0.000000000000000e+00 7.204178637151218e-01 4.209051826743696e+00 3.653478379059662e-01 12
6.288959588358005e+00 0.000000000000000e+00 7.211545441840206e-01 4.209245743931348e+00 3.633459011978087e-01 12
6.288884987702837e+00 0.000000000000000e+00 7.219152139401946e-01 4.209441985818390e+00 3.613441278108935e-01 12
6.288811192952945e+00 0.000000000000000e+00 7.227008305238943e-01 4.209640618334539e+00 3.593425168795503e-01 12
6.288738196108670e+00 0.000000000000000e+00 7.235123987440462e-01 4.209841708894760e+00 3.573410676080774e-01 12
6.288665988661950e+00 0.000000000000000e+00 7.243509735224792e-01 4.210045326452136e+00 3.553397792736366e-01 12
6.288594561620121e+00 0.000000000000000e+00 7.252176629438619e-01 4.210251541553493e+00 3.533386512290955e-01 12
6.288523905529575e+00 0.000000000000000e+00 7.261136315289700e-01 4.210460426397558e+00 3.513376829057601e-01 12
6.288454010498291e+00 0.000000000000000e+00 7.270401037504678e-01 4.210672054895443e+00 3.493368738161570e-01 12
6.288384866217982e+00 0.000000000000000e+00 7.279983678128386e-01 4.210886502733718e+00 3.473362235565907e-01 12
6.288316461986257e+00 0.000000000000000e+00 7.289897797195732e-01 4.211103847441075e+00 3.453357318098253e-01 12
6.288248786726998e+00 0.000000000000000e+00 7.300157676536823e-01 4.211324168457479e+00 3.433353983476499e-01 12
6.288181829010983e+00 0.000000000000000e+00 7.310778367003293e-01 4.211547547205990e+00 3.413352230332995e-01 12
6.288115577076059e+00 0.000000000000000e+00 7.321775739427914e-01 4.211774067168879e+00 3.393352058240164e-01 12
6.288050018845653e+00 0.000000000000000e+00 7.333166539673451e-01 4.212003813966520e+00 3.373353467734074e-01 12
6.287985141948020e+00 0.000000000000000e+00 7.344968448156964e-01 4.212236875440106e+00 3.353356460338565e-01 12
6.287920933733977e+00 0.000000000000000e+00 7.357200144282180e-01 4.212473341737883e+00 3.333361038588922e-01 12
6.287857381294576e+00 0.000000000000000e+00 7.369881376262007e-01 4.212713305405741e+00 3.313367206054746e-01 12
6.287794471477781e+00 0.000000000000000e+00 7.383033036867062e-01 4.212956861481786e+00 3.293374967362608e-01 12
6.287732190904819e+00 0.000000000000000e+00 7.396677245698872e-01 4.213204107594914e+00 3.273384328219358e-01 12
6.287670525986345e+00 0.000000000000000e+00 7.411232883557554e-01 4.213016119479289e+00 3.253723628754703e-01 10
6.287609462937261e+00 0.000000000000000e+00 7.425943216436079e-01 4.213270064277390e+00 3.233736793614983e-01 10
